id,community,display_name
https://openalex.org/A5017222045,60,
https://openalex.org/A5037417558,60,
https://openalex.org/A5101868492,60,
https://openalex.org/A5055672929,60,
https://openalex.org/A5076638620,60,
https://openalex.org/A5022460580,60,
https://openalex.org/A5110645820,60,
https://openalex.org/A5022133632,60,
https://openalex.org/A5082729434,60,
https://openalex.org/A5005593740,60,
https://openalex.org/A5100426869,60,
https://openalex.org/A5060674538,60,
https://openalex.org/A5006084992,60,
https://openalex.org/A5056087117,60,
https://openalex.org/A5028645403,60,
https://openalex.org/A5047931838,60,
https://openalex.org/A5101370124,60,
https://openalex.org/A5102004125,60,
https://openalex.org/A5037472655,60,
https://openalex.org/A5059399581,60,
https://openalex.org/A5101894307,60,
https://openalex.org/A5088555568,60,
https://openalex.org/A5058789268,60,
https://openalex.org/A5113643800,60,
https://openalex.org/A5074635079,60,
https://openalex.org/A5083448889,60,
https://openalex.org/A5086031580,61,
https://openalex.org/A5042812881,61,
https://openalex.org/A5109112037,61,
https://openalex.org/A5064200690,61,
https://openalex.org/A5062030569,61,
https://openalex.org/A5007019358,61,
https://openalex.org/A5051907160,61,
https://openalex.org/A5011859309,61,
https://openalex.org/A5032297436,61,
https://openalex.org/A5060577569,61,
https://openalex.org/A5008287079,61,
https://openalex.org/A5027729141,61,
https://openalex.org/A5039651585,61,
https://openalex.org/A5041983200,61,
https://openalex.org/A5036738038,61,
https://openalex.org/A5021371316,61,
https://openalex.org/A5080042065,61,
https://openalex.org/A5018292481,61,
https://openalex.org/A5054870606,61,
https://openalex.org/A5009459919,61,
https://openalex.org/A5085154497,61,
https://openalex.org/A5064435268,61,
https://openalex.org/A5103866667,61,
https://openalex.org/A5015286159,61,
https://openalex.org/A5059448323,61,
https://openalex.org/A5109248665,61,
https://openalex.org/A5005512204,61,
https://openalex.org/A5006495935,61,
https://openalex.org/A5033289752,61,
https://openalex.org/A5025801659,61,Joris Mulder
https://openalex.org/A5081997867,61,
https://openalex.org/A5018877184,61,
https://openalex.org/A5073563738,61,
https://openalex.org/A5048639724,61,
https://openalex.org/A5051997500,61,
https://openalex.org/A5109548402,61,
https://openalex.org/A5081858769,61,
https://openalex.org/A5037421172,61,
https://openalex.org/A5012604073,61,
https://openalex.org/A5045359146,61,
https://openalex.org/A5001457934,61,
https://openalex.org/A5041810267,61,
https://openalex.org/A5079142239,61,
https://openalex.org/A5015912945,61,
https://openalex.org/A5089208747,61,
https://openalex.org/A5102746918,61,
https://openalex.org/A5014403513,61,
https://openalex.org/A5011395249,61,
https://openalex.org/A5047444888,61,
https://openalex.org/A5015645501,61,
https://openalex.org/A5051860736,61,
https://openalex.org/A5044590438,61,
https://openalex.org/A5054196026,61,
https://openalex.org/A5006626387,61,
https://openalex.org/A5112444682,61,
https://openalex.org/A5024127205,61,
https://openalex.org/A5009556605,61,
https://openalex.org/A5087623559,61,
https://openalex.org/A5024894993,61,
https://openalex.org/A5016507846,61,
https://openalex.org/A5008918635,61,
https://openalex.org/A5075298587,61,
https://openalex.org/A5069426228,61,Caspar J. Van Lissa
https://openalex.org/A5069439012,61,
https://openalex.org/A5062376251,61,
https://openalex.org/A5077789090,61,
https://openalex.org/A5008773289,61,Jan G. Voelkel
https://openalex.org/A5014366794,61,
https://openalex.org/A5020756502,61,
https://openalex.org/A5014223876,61,
https://openalex.org/A5077483649,61,
https://openalex.org/A5041799420,61,
https://openalex.org/A5064232831,61,
https://openalex.org/A5108283190,61,
https://openalex.org/A5089377692,61,
https://openalex.org/A5041903789,61,
https://openalex.org/A5037000999,61,
https://openalex.org/A5064335115,61,
https://openalex.org/A5014462924,61,
https://openalex.org/A5038683814,61,
https://openalex.org/A5087154337,61,
https://openalex.org/A5052470960,61,
https://openalex.org/A5079317491,61,
https://openalex.org/A5013150142,61,
https://openalex.org/A5085492872,61,
https://openalex.org/A5085569065,61,
https://openalex.org/A5111513659,61,
https://openalex.org/A5043161143,61,
https://openalex.org/A5053756799,61,
https://openalex.org/A5004064125,61,
https://openalex.org/A5043743069,61,
https://openalex.org/A5091770864,61,Anna De Simoni
https://openalex.org/A5013758225,61,
https://openalex.org/A5042502148,61,
https://openalex.org/A5061667884,61,
https://openalex.org/A5054746425,61,
https://openalex.org/A5067043601,61,
https://openalex.org/A5063493893,61,
https://openalex.org/A5037532163,61,
https://openalex.org/A5020548562,61,
https://openalex.org/A5060553644,61,
https://openalex.org/A5075326311,61,
https://openalex.org/A5069106345,61,
https://openalex.org/A5030117094,61,
https://openalex.org/A5001392127,61,
https://openalex.org/A5049644462,61,
https://openalex.org/A5101787024,61,
https://openalex.org/A5110059796,61,
https://openalex.org/A5057827968,61,
https://openalex.org/A5004778663,61,
https://openalex.org/A5039619453,61,
https://openalex.org/A5019873373,61,
https://openalex.org/A5009189202,61,
https://openalex.org/A5058032712,61,
https://openalex.org/A5044153684,61,
https://openalex.org/A5053996683,61,
https://openalex.org/A5001975265,61,
https://openalex.org/A5011439420,61,
https://openalex.org/A5037671741,61,
https://openalex.org/A5065375885,61,
https://openalex.org/A5086861303,61,
https://openalex.org/A5064518537,61,
https://openalex.org/A5086283388,61,
https://openalex.org/A5091791127,61,
https://openalex.org/A5031604151,61,
https://openalex.org/A5046041496,61,
https://openalex.org/A5054198655,61,
https://openalex.org/A5046646390,61,
https://openalex.org/A5045274152,61,
https://openalex.org/A5060344647,61,
https://openalex.org/A5040018114,61,
https://openalex.org/A5080680727,61,
https://openalex.org/A5034225905,61,
https://openalex.org/A5050441799,61,
https://openalex.org/A5065423139,61,Lav R. Varshney
https://openalex.org/A5058463849,61,
https://openalex.org/A5023423062,61,
https://openalex.org/A5087723541,61,
https://openalex.org/A5040245841,61,
https://openalex.org/A5005738137,61,
https://openalex.org/A5023996319,61,
https://openalex.org/A5083361799,61,
https://openalex.org/A5020310383,61,
https://openalex.org/A5029698090,61,
https://openalex.org/A5019321925,61,
https://openalex.org/A5068198317,61,
https://openalex.org/A5060924502,61,
https://openalex.org/A5062328499,61,
https://openalex.org/A5075842856,61,
https://openalex.org/A5017362351,61,
https://openalex.org/A5049984442,61,
https://openalex.org/A5011481913,61,
https://openalex.org/A5038330927,61,
https://openalex.org/A5003310996,61,
https://openalex.org/A5059459571,61,
https://openalex.org/A5087697085,61,
https://openalex.org/A5058641647,61,
https://openalex.org/A5059579463,61,
https://openalex.org/A5079634925,61,
https://openalex.org/A5022327095,61,
https://openalex.org/A5059439551,61,
https://openalex.org/A5012844052,61,
https://openalex.org/A5026215303,61,
https://openalex.org/A5053439178,61,
https://openalex.org/A5069981543,61,
https://openalex.org/A5088120102,61,
https://openalex.org/A5029129489,61,
https://openalex.org/A5068908868,61,
https://openalex.org/A5038054573,61,
https://openalex.org/A5079229807,61,
https://openalex.org/A5031884674,61,
https://openalex.org/A5033424239,61,
https://openalex.org/A5085677628,61,
https://openalex.org/A5045869355,61,
https://openalex.org/A5063000199,61,
https://openalex.org/A5079438376,61,
https://openalex.org/A5050983863,61,
https://openalex.org/A5000797422,61,
https://openalex.org/A5038678998,61,
https://openalex.org/A5069321372,61,
https://openalex.org/A5067902471,61,
https://openalex.org/A5002511145,61,
https://openalex.org/A5082274727,62,
https://openalex.org/A5059135593,62,
https://openalex.org/A5087648852,62,
https://openalex.org/A5101710548,62,
https://openalex.org/A5026726987,62,
https://openalex.org/A5031554811,62,
https://openalex.org/A5000117350,62,
https://openalex.org/A5103004731,62,
https://openalex.org/A5102733391,62,Christopher J L Murray
https://openalex.org/A5111811765,62,
https://openalex.org/A5052888955,62,
https://openalex.org/A5015704931,62,
https://openalex.org/A5086528283,62,
https://openalex.org/A5036247334,62,
https://openalex.org/A5031687662,62,
https://openalex.org/A5013950863,62,
https://openalex.org/A5074909254,62,
https://openalex.org/A5017976186,62,
https://openalex.org/A5086139573,62,
https://openalex.org/A5004641212,62,
https://openalex.org/A5105414684,62,
https://openalex.org/A5021972104,62,
https://openalex.org/A5065794219,62,
https://openalex.org/A5023196986,62,
https://openalex.org/A5061826468,62,
https://openalex.org/A5070799438,62,
https://openalex.org/A5059446948,62,
https://openalex.org/A5049740900,62,
https://openalex.org/A5089016550,62,
https://openalex.org/A5090126215,62,
https://openalex.org/A5054395417,62,
https://openalex.org/A5012588621,62,
https://openalex.org/A5045867995,62,
https://openalex.org/A5085682074,62,
https://openalex.org/A5037038907,62,
https://openalex.org/A5070044110,62,
https://openalex.org/A5003640230,62,
https://openalex.org/A5101016532,62,
https://openalex.org/A5069678589,62,
https://openalex.org/A5080254206,62,
https://openalex.org/A5079443321,62,
https://openalex.org/A5101841802,62,
https://openalex.org/A5039920380,62,
https://openalex.org/A5086483206,62,
https://openalex.org/A5111368884,62,
https://openalex.org/A5073428527,62,
https://openalex.org/A5100785756,62,
https://openalex.org/A5101526053,62,
https://openalex.org/A5085598231,62,
https://openalex.org/A5010172983,62,
https://openalex.org/A5024468907,62,
https://openalex.org/A5036225895,62,
https://openalex.org/A5112384805,62,
https://openalex.org/A5081856467,62,
https://openalex.org/A5087421071,62,
https://openalex.org/A5061617652,62,
https://openalex.org/A5056372307,62,
https://openalex.org/A5018382267,62,
https://openalex.org/A5005862614,62,
https://openalex.org/A5056551664,62,
https://openalex.org/A5088149344,62,
https://openalex.org/A5076154181,62,
https://openalex.org/A5075828431,62,
https://openalex.org/A5088657372,62,
https://openalex.org/A5067666250,62,
https://openalex.org/A5060276945,62,
https://openalex.org/A5055212893,62,
https://openalex.org/A5107896689,62,
https://openalex.org/A5028520917,62,
https://openalex.org/A5091405523,62,
https://openalex.org/A5050352306,62,
https://openalex.org/A5076390946,62,
https://openalex.org/A5072410513,62,
https://openalex.org/A5009491648,62,
https://openalex.org/A5045400007,62,
https://openalex.org/A5010918268,62,
https://openalex.org/A5087123298,62,
https://openalex.org/A5007290128,62,
https://openalex.org/A5071017377,62,
https://openalex.org/A5112978520,62,
https://openalex.org/A5007119101,62,
https://openalex.org/A5069763342,62,
https://openalex.org/A5082680670,62,
https://openalex.org/A5030814303,62,
https://openalex.org/A5019479654,62,
https://openalex.org/A5002400039,62,
https://openalex.org/A5031114648,62,
https://openalex.org/A5040358679,62,
https://openalex.org/A5018311050,62,
https://openalex.org/A5004254326,62,
https://openalex.org/A5012870549,62,
https://openalex.org/A5017000481,62,
https://openalex.org/A5017081649,62,
https://openalex.org/A5024260141,62,
https://openalex.org/A5016841763,62,
https://openalex.org/A5077002222,62,
https://openalex.org/A5054631263,62,
https://openalex.org/A5059319588,62,
https://openalex.org/A5007679161,62,
https://openalex.org/A5112149085,62,
https://openalex.org/A5017269943,62,
https://openalex.org/A5005751643,62,
https://openalex.org/A5109869255,62,
https://openalex.org/A5032721886,62,
https://openalex.org/A5034466637,62,
https://openalex.org/A5108097360,62,
https://openalex.org/A5055394217,62,
https://openalex.org/A5032510588,62,
https://openalex.org/A5081349832,62,
https://openalex.org/A5014510851,62,
https://openalex.org/A5020811309,62,
https://openalex.org/A5061570197,62,
https://openalex.org/A5082085590,62,
https://openalex.org/A5112677199,62,
https://openalex.org/A5055670978,62,
https://openalex.org/A5111684731,62,
https://openalex.org/A5046865751,62,
https://openalex.org/A5045131736,62,
https://openalex.org/A5073403937,62,
https://openalex.org/A5004625557,62,
https://openalex.org/A5078236989,62,
https://openalex.org/A5058184607,62,
https://openalex.org/A5073603929,62,
https://openalex.org/A5055115361,62,
https://openalex.org/A5045838331,62,
https://openalex.org/A5074012686,62,
https://openalex.org/A5018287100,62,
https://openalex.org/A5058480959,62,
https://openalex.org/A5072230333,62,Philip Clarke
https://openalex.org/A5107691502,62,
https://openalex.org/A5073303382,62,
https://openalex.org/A5045322011,62,
https://openalex.org/A5026867670,62,Connor Jerzak
https://openalex.org/A5056278561,62,
https://openalex.org/A5102725369,62,
https://openalex.org/A5049885041,62,
https://openalex.org/A5108400247,62,
https://openalex.org/A5014066641,62,
https://openalex.org/A5034950997,62,
https://openalex.org/A5059262917,62,
https://openalex.org/A5027337947,62,
https://openalex.org/A5017176947,62,
https://openalex.org/A5073251863,62,
https://openalex.org/A5079467023,62,
https://openalex.org/A5065534878,62,
https://openalex.org/A5078953009,62,
https://openalex.org/A5070135003,62,
https://openalex.org/A5009934431,62,
https://openalex.org/A5065426112,62,
https://openalex.org/A5086827100,62,
https://openalex.org/A5014611883,62,
https://openalex.org/A5055869562,62,
https://openalex.org/A5033705370,62,
https://openalex.org/A5075162144,62,
https://openalex.org/A5059733072,62,
https://openalex.org/A5075525391,62,
https://openalex.org/A5029506227,62,
https://openalex.org/A5023038762,62,
https://openalex.org/A5042006506,62,
https://openalex.org/A5032453977,62,
https://openalex.org/A5026188630,63,
https://openalex.org/A5101894055,63,
https://openalex.org/A5012739121,63,
https://openalex.org/A5004092230,63,
https://openalex.org/A5090777482,63,
https://openalex.org/A5086577630,63,
https://openalex.org/A5108688680,63,
https://openalex.org/A5068542997,63,
https://openalex.org/A5061767751,63,
https://openalex.org/A5046769599,63,
https://openalex.org/A5035246366,63,
https://openalex.org/A5017147857,63,
https://openalex.org/A5020283825,63,
https://openalex.org/A5022747234,63,Chaoqun Ni
https://openalex.org/A5076947945,63,
https://openalex.org/A5102803437,63,
https://openalex.org/A5074406842,63,
https://openalex.org/A5024633742,63,
https://openalex.org/A5019675617,63,
https://openalex.org/A5069003966,63,
https://openalex.org/A5065996762,63,
https://openalex.org/A5088688595,63,
https://openalex.org/A5075632700,63,
https://openalex.org/A5029483412,63,
https://openalex.org/A5022684050,63,
https://openalex.org/A5049777833,63,
https://openalex.org/A5083261987,63,
